"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Ukraine","UKR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.56646327002088","3.87310321070642","-6.3452351284915","-8.41064388765112","-9.6989985817042","-14.2261068824433","-22.9340455340542","-12.2000000221119","-9.99999997448387","-3.00000002707544","-1.89999998428991","-0.1999999974377","5.89999999959699","9.20369481605906","5.24929945234017","9.51595496799196","12.1087551720856","2.99735903183145","7.43990240080066","7.59346964859691","2.30402877854763","-14.7585453597198","3.83438769855928","5.46553190543162","0.23868130555249","-0.0267296493157545","-6.55261889108043","-9.77297394655352","2.44099473810617","2.52451286360788","",
"Upper middle income","UMC","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","1.57583444277991","4.48647446081785","5.91320239265416","8.22413664873267","6.71949279414908","6.20230108975808","4.54790876455422","7.6431574196004","7.5773093863744","8.55642843568907","7.03628412651165","8.41558768705826","8.7295263596898","6.3702148972081","4.39802977319508","7.81743060920681","3.36144461772525","3.10013269182956","4.39641666147128","3.4255082278619","1.7479846827182","3.05449522180584","0.360608299184577","4.89630402467651","5.15492152257768","4.03951797954987","4.99350038718288","3.16852101596341","2.54969404421487","1.84410603279154","0.828910561705115","0.0268664741655584","2.89823768329552","2.15504446559972","3.44564157570953","4.46217747491295","5.00434193819279","2.29542931831881","3.04125403743134","6.23601591704686","3.38640679106268","4.72023933685584","5.12194116971982","7.92754457290259","7.05891225180864","8.21001660626324","8.87395256446193","5.91009244691665","1.73085662854733","7.46596647945114","6.34195699142275","5.25445502580682","5.03641303961059","4.21284899127446","3.36684975613946","3.93574512765267","4.77108214859598","",
"Uruguay","URY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.49303791839554","-1.57454885033764","0.170458854725908","2.44052077978722","1.04560405339116","3.06285593524127","-3.65683411221636","1.8889117440486","5.86474063335669","2.33321338171658","-0.251711532154218","-1.31956986083391","0.275199616513319","2.8953445986763","6.09691431259007","3.93547017599742","1.45546117871274","5.37398534831372","6.19911673111196","5.84340090099285","1.55955982935971","-9.75787146096985","-10.2743991937243","-1.14261745046382","1.46653602907546","8.80980829474463","7.9931372045646","1.4809374616276","1.10390102458256","0.297348378311099","3.53880850426218","7.93158841271952","2.65754610296558","7.2813426499047","-1.44759896425727","5.57795775771004","8.5476832324334","4.5188900721635","-1.93921213478876","-1.92993063972195","-3.84412996680351","-7.73200721167176","0.805283917375888","5.00416036509026","7.46013210559531","4.09857736243519","6.5415108477149","7.17614466203757","4.24349417792638","7.80340966844247","5.16213302579712","3.53817870685688","4.63753864311411","3.23879121621601","0.370741266957879","1.68979816237868","2.65668445585696","",
"United States","USA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","2.29999999999959","6.10000000000004","4.40000000000001","5.80000000000027","6.39999999999968","6.50000000000033","2.49999999999997","4.7999999999997","3.10000000000004","0.186045636370451","3.29547672836176","5.26326277619982","5.64312484755203","-0.51715456222523","-0.197678536519447","5.38609005075547","4.60859740653179","5.5616849289446","3.17569075012061","-0.244596225208085","2.59447038823151","-1.91089106804856","4.63245718120484","7.25908695936059","4.23873752083914","3.5116144990922","3.46174769185008","4.20397197941298","3.68052403304713","1.91937029742549","-0.0740845307123976","3.55539614766758","2.74585671892275","4.03764342486481","2.71897578878193","3.79588122942587","4.48702649316731","4.44991096328404","4.68519960839866","4.09217644881066","0.975981833932124","1.78612768745552","2.80677595648093","3.78574284969444","3.34521606334877","2.666625826122","1.77857023965289","-0.291621458693953","-2.77552957416808","2.72157665803749","1.55083550604014","2.24954585222363","1.84208107114978","2.45197303513277","2.88091046633903","1.56721516988173","2.21701033003406","",
"Uzbekistan","UZB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.1385822745666","3.0912939732963","1.60000000555954","-0.492000003950452","-11.199999997429","-2.30000000565983","-5.19999999193293","-0.900000006219358","1.70000000362532","5.19999999732916","4.3","4.30000000294453","3.79999999335621","4.20000000814125","3.9999999968678","4.19999999851086","7.69999999757532","7.00000000499467","7.2999999974013","9.92115384822563","9.00000000029533","8.09999999580009","8.50000000075197","8.29999999908053","8.20000000094711","8.00000000110404","7.79252237124058","7.99999999891617","7.80000000151786","5.29999999887707","",
"St. Vincent and the Grenadines","VCT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.52728327833105","3.69426180095051","-6.26533852648474","3.66972556461145","0.88493506710337","0","-9.52381346413969","6.50970588907774","2.86084496980044","10.7458895531052","2.96805058437619","25.8314889421939","-11.1013350497141","-8.82059153118678","-7.60870943485425","10.3768203159129","13.2294110945844","9.77704623346376","3.38285720288407","2.44320223965477","4.61399931966933","4.47642977187535","2.16787805414498","6.58765000452853","6.17790770901485","5.60073420511638","0.438075169684126","14.0742127261826","1.40507628572017","4.14991262400643","1.13574297132151","6.37710285901095","4.25102317164901","-1.24773707383218","7.76741379537104","1.28712517943255","3.50582341374344","4.08948324107332","2.71091794070178","1.63917888123761","1.70926360313264","6.32164757607312","7.68979123652558","4.15628428971996","2.48800485493084","7.6883609690838","3.34256009087768","1.58447179277437","-2.09906125903021","-3.35352588952401","-0.41935148189593","1.38242041064788","1.83316943694409","1.21367169640408","1.34163899206332","1.97545593919382","0.859946222072466","",
"Venezuela, RB","VEN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.19251943889358","8.53293376290713","3.90095116381816","11.1293452932625","4.16286666476402","1.51025011101886","2.83386903098896","7.33723265821675","0.706036796156042","7.71191438124382","1.47929120998992","1.28280503619396","7.10995789495577","2.06933320169284","2.89625778007157","7.72773984679836","6.27078351298833","2.34689637191244","0.76435514542564","-4.42132236441776","-0.362810903072699","-2.07100607069904","-3.76481712341422","1.44216463345981","0.193300161365073","6.51034502827659","3.5816499384792","5.82136841978142","-8.56988201329985","6.46794085305808","9.72988797714595","6.06047326248849","0.275388157561835","-2.34950792823469","3.95166272391241","-0.197837256663462","6.37093140101881","0.29405516051952","-5.97045814641","3.68694416687683","3.3942361077907","-8.85564735286779","-7.75530004959883","18.2866066891245","10.3179138043148","9.87214910851037","8.7535788078585","5.27785412398782","-3.20230265749002","-1.48879125078348","4.17642535923927","5.62595697508641","1.34309403607476","-3.89438647450662","","","","",
"British Virgin Islands","VGB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","12.0779678456592","14.6673962154504","8.272082150576","3.22068630849219","-0.615642899537477","-2.32296652916385","-1.06658979533006","3.45279254079256","8.87199927320657","9.84348271246741","2.95572680169569","-4.76953339514459","5.99327023780924","3.5807366737491","-2.38485250663526","1.99483753912946","7.42775545290426","1.57513189158661","7.13925744793451","","","","","","","","","","","","","","-0.334104343356472","2.93965961835998","3.63226452905812","3.62581580855692","4.03545602985771","0.941704035874437","-6.64149266992447","0.904116107542237","-8.15845319500119","-15.0192554557125","-5.83081570996978","-0.962463907603464","0.259151279559447","0.936995153473347","","",
"Vietnam","VNM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","3.80585566826355","2.78929157511523","3.58346963264538","5.13501167101565","7.36451289315325","5.10091814039046","5.96084393175285","8.64604745955859","8.07273065711567","8.83898095240126","9.54048017490108","9.34001749599132","8.15208414329487","5.7644554639503","4.77358688057245","6.78731640822197","6.1928933118123","6.32082098771049","6.89906349174233","7.53641061182057","7.5472477272281","6.97795481183347","7.12950448396323","5.66177120802432","5.39789754276676","6.42323821717494","6.24030274887527","5.2473671560487","5.42188299130713","5.98365463697851","6.67928878891431","6.21081166789989","6.8122456596398","",
"Vanuatu","VUT","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","-11.3998067085762","4.19965309214187","10.7001170166675","13.8330949346457","9.58603662650081","0.983989348899343","-0.132122084602443","-2.89399729507289","-1.71151228167045","1.53339708646992","11.7064847304093","3.13932156148039","2.59201652022776","0.750740107398855","9.05638722784772","1.01176027814982","2.32845517116678","4.91323983095961","4.30146602120051","0.334788215454807","5.92204453891594","-3.48850775872127","-5.11121856866538","4.29343117769965","3.98475483130143","5.30285230957195","8.46515986523573","5.17351325777055","6.44852135815992","3.31281580156177","1.62908159635768","1.22322553548928","1.75474992652525","1.96914608039688","2.33100621490578","-0.801094177413049","4.00057448624516","4.50068030474749","",
"World","WLD","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.32134277314877","5.56372446858542","5.21013330317979","6.66563137292724","5.56828431770775","5.79745887450412","4.40975610220609","6.19172362800391","6.11750839348584","3.8920223579925","4.3361074108206","5.76993818288048","6.56667872158773","2.02090059173801","0.745147471266748","5.35090788735324","3.95000374990937","3.96217967072658","4.14920782740744","1.86312333747567","1.94139254357172","0.393298159522274","2.42989057668042","4.51798092252105","3.73492964205849","3.40785432396216","3.68890843993445","4.62971763082356","3.67996550364298","2.91885338147853","1.43065469271049","1.78478534491389","1.53554189612075","3.01360095235918","3.03887000635568","3.39118228502502","3.70430090643995","2.54185083011976","3.25856614197086","4.39218380531298","1.92416940027631","2.20213364457113","2.9042534023209","4.37200392651422","3.82307188268601","4.27565570894517","4.18150391109053","1.80237224172053","-1.74072875416452","4.35805807211125","3.15152098684975","2.52143331898769","2.65318935420575","2.84210488207268","2.8603595092372","2.58799120618596","3.15351878060255","",
"Samoa","WSM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","0.431035975658318","1.28755808840646","3.91949635854152","5.5045783387274","0.483096038072134","-1.44229971833923","3.70731369776847","-4.42145094868916","-2.30000702305099","-0.199990350727333","4.09998769253133","-2.54209642699824","6.67364188456673","7.17896589673916","0.643424781285077","2.19488632489528","2.18543885639215","6.91879029910028","6.9397658298968","4.34399559547791","4.51547914328575","4.62500194760662","4.15649210277043","1.9688079318223","6.32264176336442","1.0090866576427","-4.80827219984458","0.47915871283746","5.77854429724889","0.402103619462892","-1.93385875571262","1.39675555268326","1.4510656686235","7.1694201044955","2.70479894847433","",
"Kosovo","XKX","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9739178359153","-0.700948288901358","5.98014559550313","2.61212675795448","6.03322974833188","4.50303175568503","7.2860829859043","2.64481865284974","3.34166553304867","3.30957483925633","4.81256332320163","2.89534856958733","3.4312300087235","1.19807097597369","4.09445453574099","4.05657859621029","4.22790853670567","",
"Yemen, Rep.","YEM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.29349385992927","8.20759813722687","4.00196638126631","6.72194912231694","5.66937132228435","4.63496731668948","5.23111204040379","6.00669459871878","3.77553049612631","6.1819155928913","3.80364587188127","3.9352315052778","3.7473981848911","3.97269640118303","5.59174807563268","3.17040935922364","3.33842795605096","3.64756947012633","3.86622951587742","7.70230703961865","-12.7148968954117","2.3929902093532","4.82351906650533","-0.188690232450909","-16.6784631311462","-13.621458438417","-5.94231950439713","",
"South Africa","ZAF","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.8447514623672","6.17788309531487","7.3736127850247","7.93978166914069","6.12276082720416","4.43830826689234","7.19657594081102","4.15344481422642","4.71583060864083","5.24867413450896","4.27897042944383","1.65476204059776","4.57199781123276","6.11105446101551","1.69544817726516","2.24990405393839","-0.0940375339470734","3.01454896583107","3.79050381200763","6.62058508131413","5.36073741903375","-0.383390768760975","-1.84654447698227","5.09911490972954","-1.21148371912611","0.01783477808317","2.10073522073282","4.20013254933286","2.39478415860124","-0.317785675763304","-1.01821987373056","-2.13705688707631","1.23351991210217","3.20000104934246","3.09999541832644","4.29999896093463","2.60000211628014","0.50000090515276","2.39999624456443","4.20000347551795","2.69999456713741","3.70038235175596","2.9490791374903","4.55455274472709","5.2770563116366","5.60379765712011","5.36047589053663","3.19104674115678","-1.53808933379921","3.03973081360166","3.2841681423114","2.21335480848441","2.4852005003106","1.84699160365717","1.27954928151568","0.565344943824186","1.31674486048743","",
